Id,WnvPresent
93067,0.5016370756001362
93068,0.49854589748461864
93069,0.5016370756001362
93070,0.4094069126379124
93071,0.4094069126379124
93072,0.4094069126379124
93073,0.4094069126379124
93074,0.4094069126379124
93075,0.49566271730298966
93076,0.49257196697716227
93077,0.49566271730298966
93078,0.40364132905207883
93079,0.40364132905207883
93080,0.40364132905207883
93081,0.40364132905207883
93082,0.40364132905207883
93083,0.4995875466959326
93084,0.4964964158816741
93085,0.4995875466959326
93086,0.40742614300244967
93087,0.40742614300244967
93088,0.40742614300244967
93089,0.40742614300244967
93090,0.40742614300244967
93091,0.49719936026363826
93092,0.49410841560009106
93093,0.49719936026363826
93094,0.40512184994610256
93095,0.40512184994610256
93096,0.40512184994610256
93097,0.40512184994610256
93098,0.40512184994610256
93099,0.5017727123345619
93100,0.49868153475339444
93101,0.5017727123345619
93102,0.40953810460243517
93103,0.40953810460243517
93104,0.40953810460243517
93105,0.40953810460243517
93106,0.40953810460243517
93107,0.5025773910393293
93108,0.499486225984276
93109,0.5025773910393293
93110,0.4103166843518597
93111,0.4103166843518597
93112,0.4103166843518597
93113,0.4103166843518597
93114,0.4103166843518597
93115,0.49953130325724004
93116,0.49644017520539824
93117,0.49953130325724004
93118,0.4073718286598012
93119,0.4073718286598012
93120,0.4073718286598012
93121,0.4073718286598012
93122,0.4073718286598012
93123,0.4987087221264735
93124,0.4956176434138382
93125,0.4987087221264735
93126,0.4065777185453261
93127,0.4065777185453261
93128,0.4065777185453261
93129,0.4065777185453261
93130,0.4065777185453261
93131,0.4998290080084613
93132,0.4967378662235171
93133,0.4998290080084613
93134,0.4076593480165386
93135,0.4076593480165386
93136,0.4076593480165386
93137,0.4076593480165386
93138,0.4076593480165386
93139,0.4979040374267312
93140,0.49481302316911113
93141,0.4979040374267312
93142,0.4058013511554812
93143,0.4058013511554812
93144,0.4058013511554812
93145,0.4058013511554812
93146,0.4058013511554812
93147,0.4999635366640121
93148,0.4968723893922094
93149,0.4999635366640121
93150,0.4077892947387512
93151,0.4077892947387512
93152,0.4077892947387512
93153,0.4077892947387512
93154,0.4077892947387512
93155,0.49719745045987684
93156,0.49410650600162537
93157,0.49719745045987684
93158,0.4051200088530431
93159,0.4051200088530431
93160,0.4051200088530431
93161,0.4051200088530431
93162,0.4051200088530431
93163,0.49786371186502326
93164,0.4947727012587542
93165,0.49786371186502326
93166,0.40576245678515055
93167,0.40576245678515055
93168,0.40576245678515055
93169,0.40576245678515055
93170,0.40576245678515055
93171,0.49724382595748295
93172,0.49415287653955775
93173,0.49724382595748295
93174,0.40516471659049313
93175,0.40516471659049313
93176,0.40516471659049313
93177,0.40516471659049313
93178,0.40516471659049313
93179,0.49724382595748295
93180,0.49415287653955775
93181,0.49724382595748295
93182,0.40516471659049313
93183,0.40516471659049313
93184,0.40516471659049313
93185,0.40516471659049313
93186,0.40516471659049313
93187,0.4977086879949147
93188,0.49461769179996556
93189,0.4977086879949147
93190,0.4056129456155035
93191,0.4056129456155035
93192,0.4056129456155035
93193,0.4056129456155035
93194,0.4056129456155035
93195,0.5006337017684979
93196,0.49754253383120667
93197,0.5006337017684979
93198,0.4084368266865796
93199,0.4084368266865796
93200,0.4084368266865796
93201,0.4084368266865796
93202,0.4084368266865796
93203,0.5006337017684979
93204,0.49754253383120667
93205,0.5006337017684979
93206,0.4084368266865796
93207,0.4084368266865796
93208,0.4084368266865796
93209,0.4084368266865796
93210,0.4084368266865796
93211,0.49724382595748295
93212,0.49415287653955775
93213,0.49724382595748295
93214,0.40516471659049313
93215,0.40516471659049313
93216,0.40516471659049313
93217,0.40516471659049313
93218,0.40516471659049313
93219,0.49824358384016443
93220,0.4951525404323571
93221,0.49824358384016443
93222,0.40612889259273255
93223,0.40612889259273255
93224,0.40612889259273255
93225,0.40612889259273255
93226,0.40612889259273255
93227,0.49824358384016443
93228,0.4951525404323571
93229,0.49824358384016443
93230,0.40612889259273255
93231,0.40612889259273255
93232,0.40612889259273255
93233,0.40612889259273255
93234,0.40612889259273255
93235,0.49548387957525525
93236,0.4923931556595344
93237,0.49548387957525525
93238,0.40346913173069393
93239,0.40346913173069393
93240,0.40346913173069393
93241,0.40346913173069393
93242,0.40346913173069393
93243,0.49869554414783734
93244,0.4956044663617984
93245,0.49869554414783734
93246,0.4065650005986015
93247,0.4065650005986015
93248,0.4065650005986015
93249,0.4065650005986015
93250,0.4065650005986015
93251,0.5006041037180778
93252,0.4975129364590629
93253,0.5006041037180778
93254,0.40840822148072936
93255,0.40840822148072936
93256,0.40840822148072936
93257,0.40840822148072936
93258,0.40840822148072936
93259,0.4994442615857794
93260,0.4963531379632203
93261,0.4994442615857794
93262,0.4072877768739901
93263,0.4072877768739901
93264,0.4072877768739901
93265,0.4072877768739901
93266,0.4072877768739901
93267,0.4995875466959326
93268,0.4964964158816741
93269,0.4995875466959326
93270,0.40742614300244967
93271,0.40742614300244967
93272,0.40742614300244967
93273,0.40742614300244967
93274,0.40742614300244967
93275,0.5005667676890821
93276,0.49747560131656815
93277,0.5005667676890821
93278,0.4083721387517188
93279,0.4083721387517188
93280,0.4083721387517188
93281,0.4083721387517188
93282,0.4083721387517188
93283,0.49786371186502326
93284,0.4947727012587542
93285,0.49786371186502326
93286,0.40576245678515055
93287,0.40576245678515055
93288,0.40576245678515055
93289,0.40576245678515055
93290,0.40576245678515055
93291,0.5001144267987904
93292,0.4970232739052966
93293,0.5001144267987904
93294,0.4079350610205803
93295,0.4079350610205803
93296,0.4079350610205803
93297,0.4079350610205803
93298,0.4079350610205803
93299,0.4987087221264735
93300,0.4956176434138382
93301,0.4987087221264735
93302,0.4065777185453261
93303,0.4065777185453261
93304,0.4065777185453261
93305,0.4065777185453261
93306,0.4065777185453261
93307,0.5006337017684979
93308,0.49754253383120667
93309,0.5006337017684979
93310,0.4084368266865796
93311,0.4084368266865796
93312,0.4084368266865796
93313,0.4084368266865796
93314,0.4084368266865796
93315,0.49583158258796944
93316,0.4927408080505718
93317,0.49583158258796944
93318,0.40380394502902855
93319,0.40380394502902855
93320,0.40380394502902855
93321,0.40380394502902855
93322,0.40380394502902855
93323,0.5008455646053617
93324,0.497754392445492
93325,0.5008455646053617
93326,0.4086416009768041
93327,0.4086416009768041
93328,0.4086416009768041
93329,0.4086416009768041
93330,0.4086416009768041
93331,0.49758761007865054
93332,0.49449662555263507
93333,0.49758761007865054
93334,0.4054961851470488
93335,0.4054961851470488
93336,0.4054961851470488
93337,0.4054961851470488
93338,0.4054961851470488
93339,0.49782751899191824
93340,0.4947365116970373
93341,0.49782751899191824
93342,0.40572754941455624
93343,0.40572754941455624
93344,0.40572754941455624
93345,0.40572754941455624
93346,0.40572754941455624
93347,0.4980385638733958
93348,0.4949475377256442
93349,0.4980385638733958
93350,0.40593111149332106
93351,0.40593111149332106
93352,0.40593111149332106
93353,0.40593111149332106
93354,0.40593111149332106
93355,0.5006041037180778
93356,0.4975129364590629
93357,0.5006041037180778
93358,0.40840822148072936
93359,0.40840822148072936
93360,0.40840822148072936
93361,0.40840822148072936
93362,0.40840822148072936
93363,0.4994442615857794
93364,0.4963531379632203
93365,0.4994442615857794
93366,0.4072877768739901
93367,0.4072877768739901
93368,0.4072877768739901
93369,0.4072877768739901
93370,0.4072877768739901
93371,0.4980385638733958
93372,0.4949475377256442
93373,0.4980385638733958
93374,0.40593111149332106
93375,0.40593111149332106
93376,0.40593111149332106
93377,0.40593111149332106
93378,0.40593111149332106
93379,0.4976625807779006
93380,0.49457158898381803
93381,0.4976625807779006
93382,0.40556848128125045
93383,0.40556848128125045
93384,0.40556848128125045
93385,0.40556848128125045
93386,0.40556848128125045
93387,0.49761980608185985
93388,0.49452881841756274
93389,0.49761980608185985
93390,0.40552723207491087
93391,0.40552723207491087
93392,0.40552723207491087
93393,0.40552723207491087
93394,0.40552723207491087
93395,0.49786371186502326
93396,0.4947727012587542
93397,0.49786371186502326
93398,0.40576245678515055
93399,0.40576245678515055
93400,0.40576245678515055
93401,0.40576245678515055
93402,0.40576245678515055
93403,0.4976625807779006
93404,0.49457158898381803
93405,0.4976625807779006
93406,0.40556848128125045
93407,0.40556848128125045
93408,0.40556848128125045
93409,0.40556848128125045
93410,0.40556848128125045
93411,0.49940085087463665
93412,0.496309729531132
93413,0.49940085087463665
93414,0.40724585933869034
93415,0.40724585933869034
93416,0.40724585933869034
93417,0.40724585933869034
93418,0.40724585933869034
93419,0.4987087221264735
93420,0.4956176434138382
93421,0.4987087221264735
93422,0.4065777185453261
93423,0.4065777185453261
93424,0.4065777185453261
93425,0.4065777185453261
93426,0.4065777185453261
93427,0.5006041037180778
93428,0.4975129364590629
93429,0.5006041037180778
93430,0.40840822148072936
93431,0.40840822148072936
93432,0.40840822148072936
93433,0.40840822148072936
93434,0.40840822148072936
93435,0.5016502535251547
93436,0.4985590754415986
93437,0.5016502535251547
93438,0.4094196581509395
93439,0.4094196581509395
93440,0.4094196581509395
93441,0.4094196581509395
93442,0.4094196581509395
93443,0.49524398624474325
93444,0.4921532989973756
93445,0.49524398624474325
93446,0.4032381814549853
93447,0.4032381814549853
93448,0.4032381814549853
93449,0.4032381814549853
93450,0.4032381814549853
93451,0.4990682723738269
93452,0.49597717003667635
93453,0.4990682723738269
93454,0.4069247648726002
93455,0.4069247648726002
93456,0.4069247648726002
93457,0.4069247648726002
93458,0.4069247648726002
93459,0.4995136394815109
93460,0.4964225123133726
93461,0.4995136394815109
93462,0.40735477119939123
93463,0.40735477119939123
93464,0.40735477119939123
93465,0.40735477119939123
93466,0.40735477119939123
93467,0.5016502535251547
93468,0.4985590754415986
93469,0.5016502535251547
93470,0.4094196581509395
93471,0.4094196581509395
93472,0.4094196581509395
93473,0.4094196581509395
93474,0.4094196581509395
93475,0.4976625807779006
93476,0.49457158898381803
93477,0.4976625807779006
93478,0.40556848128125045
93479,0.40556848128125045
93480,0.40556848128125045
93481,0.40556848128125045
93482,0.40556848128125045
93483,0.5006337017684979
93484,0.49754253383120667
93485,0.5006337017684979
93486,0.4084368266865796
93487,0.4084368266865796
93488,0.4084368266865796
93489,0.4084368266865796
93490,0.4084368266865796
93491,0.5006337017684979
93492,0.49754253383120667
93493,0.5006337017684979
93494,0.4084368266865796
93495,0.4084368266865796
93496,0.4084368266865796
93497,0.4084368266865796
93498,0.4084368266865796
93499,0.4990682723738269
93500,0.49597717003667635
93501,0.4990682723738269
93502,0.4069247648726002
93503,0.4069247648726002
93504,0.4069247648726002
93505,0.4069247648726002
93506,0.4069247648726002
93507,0.5012958059385194
93508,0.4982046284909705
93509,0.5012958059385194
93510,0.4090768843365714
93511,0.4090768843365714
93512,0.4090768843365714
93513,0.4090768843365714
93514,0.4090768843365714
93515,0.5006337017684979
93516,0.49754253383120667
93517,0.5006337017684979
93518,0.4084368266865796
93519,0.4084368266865796
93520,0.4084368266865796
93521,0.4084368266865796
93522,0.4084368266865796
93523,0.4980385638733958
93524,0.4949475377256442
93525,0.4980385638733958
93526,0.40593111149332106
93527,0.40593111149332106
93528,0.40593111149332106
93529,0.40593111149332106
93530,0.40593111149332106
93531,0.4994442615857794
93532,0.4963531379632203
93533,0.4994442615857794
93534,0.4072877768739901
93535,0.4072877768739901
93536,0.4072877768739901
93537,0.4072877768739901
93538,0.4072877768739901
93539,0.4990682723738269
93540,0.49597717003667635
93541,0.4990682723738269
93542,0.4069247648726002
93543,0.4069247648726002
93544,0.4069247648726002
93545,0.4069247648726002
93546,0.4069247648726002
93547,0.4980385638733958
93548,0.4949475377256442
93549,0.4980385638733958
93550,0.40593111149332106
93551,0.40593111149332106
93552,0.40593111149332106
93553,0.40593111149332106
93554,0.40593111149332106
93555,0.4980385638733958
93556,0.4949475377256442
93557,0.4980385638733958
93558,0.40593111149332106
93559,0.40593111149332106
93560,0.40593111149332106
93561,0.40593111149332106
93562,0.40593111149332106
93563,0.4994442615857794
93564,0.4963531379632203
93565,0.4994442615857794
93566,0.4072877768739901
93567,0.4072877768739901
93568,0.4072877768739901
93569,0.4072877768739901
93570,0.4072877768739901
93571,0.4995430796626345
93572,0.49645195102591577
93573,0.4995430796626345
93574,0.40738320095935543
93575,0.40738320095935543
93576,0.40738320095935543
93577,0.40738320095935543
93578,0.40738320095935543
93579,0.4971529848122513
93580,0.49406204515936014
93581,0.4971529848122513
93582,0.40507714371760045
93583,0.40507714371760045
93584,0.40507714371760045
93585,0.40507714371760045
93586,0.40507714371760045
93587,0.4995430796626345
93588,0.49645195102591577
93589,0.4995430796626345
93590,0.40738320095935543
93591,0.40738320095935543
93592,0.40738320095935543
93593,0.40738320095935543
93594,0.40738320095935543
93595,0.4976181147013569
93596,0.4945271272012881
93597,0.4976181147013569
93598,0.40552560104144975
93599,0.40552560104144975
93600,0.40552560104144975
93601,0.40552560104144975
93602,0.40552560104144975
93603,0.5009800928183148
93604,0.49788891855337913
93605,0.5009800928183148
93606,0.4087716447319343
93607,0.4087716447319343
93608,0.4087716447319343
93609,0.4087716447319343
93610,0.4087716447319343
93611,0.4999635366640121
93612,0.4968723893922094
93613,0.4999635366640121
93614,0.4077892947387512
93615,0.4077892947387512
93616,0.4077892947387512
93617,0.4077892947387512
93618,0.4077892947387512
93619,0.49657254548121466
93620,0.49348167304005436
93621,0.49657254548121466
93622,0.4045177256832151
93623,0.4045177256832151
93624,0.4045177256832151
93625,0.4045177256832151
93626,0.4045177256832151
93627,0.49761980608185985
93628,0.49452881841756274
93629,0.49761980608185985
93630,0.40552723207491087
93631,0.40552723207491087
93632,0.40552723207491087
93633,0.40552723207491087
93634,0.40552723207491087
93635,0.49699298517700863
93636,0.4939020632195672
93637,0.49699298517700863
93638,0.4049229147804014
93639,0.4049229147804014
93640,0.4049229147804014
93641,0.4049229147804014
93642,0.4049229147804014
93643,0.49761980608185985
93644,0.49452881841756274
93645,0.49761980608185985
93646,0.40552723207491087
93647,0.40552723207491087
93648,0.40552723207491087
93649,0.40552723207491087
93650,0.40552723207491087
93651,0.49657254548121466
93652,0.49348167304005436
93653,0.49657254548121466
93654,0.4045177256832151
93655,0.4045177256832151
93656,0.4045177256832151
93657,0.4045177256832151
93658,0.4045177256832151
93659,0.4949345667824902
93660,0.49184392893186907
93661,0.4949345667824902
93662,0.4029403571517606
93663,0.4029403571517606
93664,0.4029403571517606
93665,0.4029403571517606
93666,0.4029403571517606
93667,0.49719936026363826
93668,0.49410841560009106
93669,0.49719936026363826
93670,0.40512184994610256
93671,0.40512184994610256
93672,0.40512184994610256
93673,0.40512184994610256
93674,0.40512184994610256
93675,0.49761980608185985
93676,0.49452881841756274
93677,0.49761980608185985
93678,0.40552723207491087
93679,0.40552723207491087
93680,0.40552723207491087
93681,0.40552723207491087
93682,0.40552723207491087
93683,0.49761980608185985
93684,0.49452881841756274
93685,0.49761980608185985
93686,0.40552723207491087
93687,0.40552723207491087
93688,0.40552723207491087
93689,0.40552723207491087
93690,0.40552723207491087
93691,0.49657254548121466
93692,0.49348167304005436
93693,0.49657254548121466
93694,0.4045177256832151
93695,0.4045177256832151
93696,0.4045177256832151
93697,0.4045177256832151
93698,0.4045177256832151
93699,0.4999635366640121
93700,0.4968723893922094
93701,0.4999635366640121
93702,0.4077892947387512
93703,0.4077892947387512
93704,0.4077892947387512
93705,0.4077892947387512
93706,0.4077892947387512
93707,0.4995430796626345
93708,0.49645195102591577
93709,0.4995430796626345
93710,0.40738320095935543
93711,0.40738320095935543
93712,0.40738320095935543
93713,0.40738320095935543
93714,0.40738320095935543
93715,0.4994442615857794
93716,0.4963531379632203
93717,0.4994442615857794
93718,0.4072877768739901
93719,0.4072877768739901
93720,0.4072877768739901
93721,0.4072877768739901
93722,0.4072877768739901
93723,0.49811546442191273
93724,0.4950244316783112
93725,0.49811546442191273
93726,0.4060052933269556
93727,0.4060052933269556
93728,0.4060052933269556
93729,0.4060052933269556
93730,0.4060052933269556
93731,0.49657254548121466
93732,0.49348167304005436
93733,0.49657254548121466
93734,0.4045177256832151
93735,0.4045177256832151
93736,0.4045177256832151
93737,0.4045177256832151
93738,0.4045177256832151
93739,0.4964774154614315
93740,0.49338655483032007
93741,0.4964774154614315
93742,0.404426063717137
93743,0.404426063717137
93744,0.404426063717137
93745,0.404426063717137
93746,0.404426063717137
93747,0.4973302565354297
93748,0.4942392980160076
93749,0.4973302565354297
93750,0.40524804301952666
93751,0.40524804301952666
93752,0.40524804301952666
93753,0.40524804301952666
93754,0.40524804301952666
93755,0.4973302565354297
93756,0.4942392980160076
93757,0.4973302565354297
93758,0.40524804301952666
93759,0.40524804301952666
93760,0.40524804301952666
93761,0.40524804301952666
93762,0.40524804301952666
93763,0.49431790248194957
93764,0.49122737013724127
93765,0.49431790248194957
93766,0.4023470039227406
93767,0.4023470039227406
93768,0.4023470039227406
93769,0.4023470039227406
93770,0.4023470039227406
93771,0.4957159465273334
93772,0.4926251884935134
93773,0.4957159465273334
93774,0.4036925862057008
93775,0.4036925862057008
93776,0.4036925862057008
93777,0.4036925862057008
93778,0.4036925862057008
93779,0.4982370162851209
93780,0.49514597341410393
93781,0.4982370162851209
93782,0.40612255646236084
93783,0.40612255646236084
93784,0.40612255646236084
93785,0.40612255646236084
93786,0.40612255646236084
93787,0.4972064271557895
93788,0.494115481733366
93789,0.4972064271557895
93790,0.40512866260893865
93791,0.40512866260893865
93792,0.40512866260893865
93793,0.40512866260893865
93794,0.40512866260893865
93795,0.4971529848122513
93796,0.49406204515936014
93797,0.4971529848122513
93798,0.40507714371760045
93799,0.40507714371760045
93800,0.40507714371760045
93801,0.40507714371760045
93802,0.40507714371760045
93803,0.49719936026363826
93804,0.49410841560009106
93805,0.49719936026363826
93806,0.40512184994610256
93807,0.40512184994610256
93808,0.40512184994610256
93809,0.40512184994610256
93810,0.40512184994610256
93811,0.4952575017489045
93812,0.4921668123978321
93813,0.4952575017489045
93814,0.40325119202651355
93815,0.40325119202651355
93816,0.40325119202651355
93817,0.40325119202651355
93818,0.40325119202651355
93819,0.4949345667824902
93820,0.49184392893186907
93821,0.4949345667824902
93822,0.4029403571517606
93823,0.4029403571517606
93824,0.4029403571517606
93825,0.4029403571517606
93826,0.4029403571517606
93827,0.4950468607999844
93828,0.49195620474873253
93829,0.4950468607999844
93830,0.40304843523122097
93831,0.40304843523122097
93832,0.40304843523122097
93833,0.40304843523122097
93834,0.40304843523122097
93835,0.49657254548121466
93836,0.49348167304005436
93837,0.49657254548121466
93838,0.4045177256832151
93839,0.4045177256832151
93840,0.4045177256832151
93841,0.4045177256832151
93842,0.4045177256832151
93843,0.49813117283223574
93844,0.4950401387592908
93845,0.49813117283223574
93846,0.4060204469047243
93847,0.4060204469047243
93848,0.4060204469047243
93849,0.4060204469047243
93850,0.4060204469047243
93851,0.4993097331332985
93852,0.4962186167250138
93853,0.4993097331332985
93854,0.4071578800902649
93855,0.4071578800902649
93856,0.4071578800902649
93857,0.4071578800902649
93858,0.4071578800902649
93859,0.4995430796626345
93860,0.49645195102591577
93861,0.4995430796626345
93862,0.40738320095935543
93863,0.40738320095935543
93864,0.40738320095935543
93865,0.40738320095935543
93866,0.40738320095935543
93867,0.49761980608185985
93868,0.49452881841756274
93869,0.49761980608185985
93870,0.40552723207491087
93871,0.40552723207491087
93872,0.40552723207491087
93873,0.40552723207491087
93874,0.40552723207491087
93875,0.4960151832586959
93876,0.49292438319699333
93877,0.4960151832586959
93878,0.40398077401276755
93879,0.40398077401276755
93880,0.40398077401276755
93881,0.40398077401276755
93882,0.40398077401276755
93883,0.4997712170970365
93884,0.4966800778065589
93885,0.4997712170970365
93886,0.40760352937312444
93887,0.40760352937312444
93888,0.40760352937312444
93889,0.40760352937312444
93890,0.40760352937312444
93891,0.5005283899089789
93892,0.5005283899089789
93893,0.5005283899089789
93894,0.5005283899089789
93895,0.5005283899089789
93896,0.49743722448362854
93897,0.5005283899089789
93898,0.5005283899089789
93899,0.5005283899089789
93900,0.5005283899089789
93901,0.4083350502768041
93902,0.4083350502768041
93903,0.4083350502768041
93904,0.4083350502768041
93905,0.4083350502768041
93906,0.4984551606422602
93907,0.49536410051212576
93908,0.4984551606422602
93909,0.4063330303509204
93910,0.4063330303509204
93911,0.4063330303509204
93912,0.4063330303509204
93913,0.4063330303509204
93914,0.5001404785035133
93915,0.49704932469640933
93916,0.5001404785035133
93917,0.4079602297162867
93918,0.4079602297162867
93919,0.4079602297162867
93920,0.4079602297162867
93921,0.4079602297162867
93922,0.49724382595748295
93923,0.49415287653955775
93924,0.49724382595748295
93925,0.40516471659049313
93926,0.40516471659049313
93927,0.40516471659049313
93928,0.40516471659049313
93929,0.40516471659049313
93930,0.4987422973297073
93931,0.49565121627567293
93932,0.4987422973297073
93933,0.4066101222253688
93934,0.4066101222253688
93935,0.4066101222253688
93936,0.4066101222253688
93937,0.4066101222253688
93938,0.4973302565354297
93939,0.4942392980160076
93940,0.4973302565354297
93941,0.40524804301952666
93942,0.40524804301952666
93943,0.40524804301952666
93944,0.40524804301952666
93945,0.40524804301952666
93946,0.4982370162851209
93947,0.49514597341410393
93948,0.4982370162851209
93949,0.40612255646236084
93950,0.40612255646236084
93951,0.40612255646236084
93952,0.40612255646236084
93953,0.40612255646236084
93954,0.4960151832586959
93955,0.49292438319699333
93956,0.4960151832586959
93957,0.40398077401276755
93958,0.40398077401276755
93959,0.40398077401276755
93960,0.40398077401276755
93961,0.40398077401276755
93962,0.5001144267987904
93963,0.4970232739052966
93964,0.5001144267987904
93965,0.4079350610205803
93966,0.4079350610205803
93967,0.4079350610205803
93968,0.4079350610205803
93969,0.4079350610205803
93970,0.5006337017684979
93971,0.49754253383120667
93972,0.5006337017684979
93973,0.4084368266865796
93974,0.4084368266865796
93975,0.4084368266865796
93976,0.4084368266865796
93977,0.4084368266865796
93978,0.5006337017684979
93979,0.49754253383120667
93980,0.5006337017684979
93981,0.4084368266865796
93982,0.4084368266865796
93983,0.4084368266865796
93984,0.4084368266865796
93985,0.4084368266865796
93986,0.4995875466959326
93987,0.4964964158816741
93988,0.4995875466959326
93989,0.40742614300244967
93990,0.40742614300244967
93991,0.40742614300244967
93992,0.40742614300244967
93993,0.40742614300244967
93994,0.5008455646053617
93995,0.497754392445492
93996,0.5008455646053617
93997,0.4086416009768041
93998,0.4086416009768041
93999,0.4086416009768041
94000,0.4086416009768041
94001,0.4086416009768041
94002,0.4990238054687877
94003,0.49593270588014393
94004,0.4990238054687877
94005,0.40688183938911
94006,0.40688183938911
94007,0.40688183938911
94008,0.40688183938911
94009,0.40688183938911
94010,0.49657254548121466
94011,0.49348167304005436
94012,0.49657254548121466
94013,0.4045177256832151
94014,0.4045177256832151
94015,0.4045177256832151
94016,0.4045177256832151
94017,0.4045177256832151
94018,0.4987087221264735
94019,0.4956176434138382
94020,0.4987087221264735
94021,0.4065777185453261
94022,0.4065777185453261
94023,0.4065777185453261
94024,0.4065777185453261
94025,0.4065777185453261
94026,0.49761980608185985
94027,0.49452881841756274
94028,0.49761980608185985
94029,0.40552723207491087
94030,0.40552723207491087
94031,0.40552723207491087
94032,0.40552723207491087
94033,0.40552723207491087
94034,0.49719936026363826
94035,0.49410841560009106
94036,0.49719936026363826
94037,0.40512184994610256
94038,0.40512184994610256
94039,0.40512184994610256
94040,0.40512184994610256
94041,0.40512184994610256
94042,0.4995875466959326
94043,0.4964964158816741
94044,0.4995875466959326
94045,0.40742614300244967
94046,0.40742614300244967
94047,0.40742614300244967
94048,0.40742614300244967
94049,0.40742614300244967
94050,0.5001144267987904
94051,0.4970232739052966
94052,0.5001144267987904
94053,0.4079350610205803
94054,0.4079350610205803
94055,0.4079350610205803
94056,0.4079350610205803
94057,0.4079350610205803
94058,0.4995430796626345
94059,0.49645195102591577
94060,0.4995430796626345
94061,0.40738320095935543
94062,0.40738320095935543
94063,0.40738320095935543
94064,0.40738320095935543
94065,0.40738320095935543
94066,0.49748528064384967
94067,0.4943943062625081
94068,0.49748528064384967
94069,0.40539751273959207
94070,0.40539751273959207
94071,0.40539751273959207
94072,0.40539751273959207
94073,0.40539751273959207
94074,0.49724382595748295
94075,0.49415287653955775
94076,0.49724382595748295
94077,0.40516471659049313
94078,0.40516471659049313
94079,0.40516471659049313
94080,0.40516471659049313
94081,0.40516471659049313
94082,0.5016502535251547
94083,0.4985590754415986
94084,0.5016502535251547
94085,0.4094196581509395
94086,0.4094196581509395
94087,0.4094196581509395
94088,0.4094196581509395
94089,0.4094196581509395
94090,0.5016502535251547
94091,0.4985590754415986
94092,0.5016502535251547
94093,0.4094196581509395
94094,0.4094196581509395
94095,0.4094196581509395
94096,0.4094196581509395
94097,0.4094196581509395
94098,0.4986041523953239
94099,0.4955130811535602
94100,0.4986041523953239
94101,0.40647680265250297
94102,0.40647680265250297
94103,0.40647680265250297
94104,0.40647680265250297
94105,0.40647680265250297
94106,0.5006337017684979
94107,0.49754253383120667
94108,0.5006337017684979
94109,0.4084368266865796
94110,0.4084368266865796
94111,0.4084368266865796
94112,0.4084368266865796
94113,0.4084368266865796
94114,0.49719936026363826
94115,0.49410841560009106
94116,0.49719936026363826
94117,0.40512184994610256
94118,0.40512184994610256
94119,0.40512184994610256
94120,0.40512184994610256
94121,0.40512184994610256
94122,0.49782751899191824
94123,0.4947365116970373
94124,0.49782751899191824
94125,0.40572754941455624
94126,0.40572754941455624
94127,0.40572754941455624
94128,0.40572754941455624
94129,0.40572754941455624
94130,0.4976181147013569
94131,0.4945271272012881
94132,0.4976181147013569
94133,0.40552560104144975
94134,0.40552560104144975
94135,0.40552560104144975
94136,0.40552560104144975
94137,0.40552560104144975
94138,0.4990238054687877
94139,0.49593270588014393
94140,0.4990238054687877
94141,0.40688183938911
94142,0.40688183938911
94143,0.40688183938911
94144,0.40688183938911
94145,0.40688183938911
94146,0.4995430796626345
94147,0.49645195102591577
94148,0.4995430796626345
94149,0.40738320095935543
94150,0.40738320095935543
94151,0.40738320095935543
94152,0.40738320095935543
94153,0.40738320095935543
94154,0.49940085087463665
94155,0.496309729531132
94156,0.49940085087463665
94157,0.40724585933869034
94158,0.40724585933869034
94159,0.40724585933869034
94160,0.40724585933869034
94161,0.40724585933869034
94162,0.49724382595748295
94163,0.49415287653955775
94164,0.49724382595748295
94165,0.40516471659049313
94166,0.40516471659049313
94167,0.40516471659049313
94168,0.40516471659049313
94169,0.40516471659049313
94170,0.31299265077879723
94171,0.3103400471320853
94172,0.31299265077879723
94173,0.23882516610443769
94174,0.23882516610443769
94175,0.23882516610443769
94176,0.23882516610443769
94177,0.23882516610443769
94178,0.3128468643579185
94179,0.31019493838253515
94180,0.3128468643579185
94181,0.2387019225478898
94182,0.2387019225478898
94183,0.2387019225478898
94184,0.2387019225478898
94185,0.2387019225478898
94186,0.3162493121060933
94187,0.31358170630696086
94188,0.3162493121060933
94189,0.2415814864755123
94190,0.2415814864755123
94191,0.2415814864755123
94192,0.2415814864755123
94193,0.2415814864755123
94194,0.31234515695355913
94195,0.3096955670958046
94196,0.31234515695355913
94197,0.2382778885509341
94198,0.2382778885509341
94199,0.2382778885509341
94200,0.2382778885509341
94201,0.2382778885509341
94202,0.31234515695355913
94203,0.3096955670958046
94204,0.31234515695355913
94205,0.2382778885509341
94206,0.2382778885509341
94207,0.2382778885509341
94208,0.2382778885509341
94209,0.2382778885509341
94210,0.31234515695355913
94211,0.3096955670958046
94212,0.31234515695355913
94213,0.2382778885509341
94214,0.2382778885509341
94215,0.2382778885509341
94216,0.2382778885509341
94217,0.2382778885509341
94218,0.31234515695355913
94219,0.3096955670958046
94220,0.31234515695355913
94221,0.2382778885509341
94222,0.2382778885509341
94223,0.2382778885509341
94224,0.2382778885509341
94225,0.2382778885509341
94226,0.3127050494728671
94227,0.31005378320838733
94228,0.3127050494728671
94229,0.23858204830248292
94230,0.23858204830248292
94231,0.23858204830248292
94232,0.23858204830248292
94233,0.23858204830248292
